date,title,link,price,bedroom,sqft,neighborhood,bathroom,amenities
17-Jan,Our splendid view is a delight - see this 3 bed 2 bath for yourself!,https://houston.craigslist.org/apa/d/spring-our-splendid-view-is-delight-see/7579585948.html,"$1,675 ",3br,1293,Spring - North Houston,2,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry on site', 'detached garage', 'rent period: monthly', 'wheelchair accessible']"
17-Jan,"Industrial Style Lofts, Be Different & Amazing!",https://houston.craigslist.org/apa/d/houston-industrial-style-lofts-be/7579570576.html,"$2,090 ",1br,,Downtown / Midtown,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
17-Jan,"Need a bigger place to call home? Check us out! 767 SqFt, 1 Bed",https://houston.craigslist.org/apa/d/spring-need-bigger-place-to-call-home/7579584665.html,"$1,380 ",1br,767,Spring -  TX,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'detached garage', 'rent period: monthly']"
17-Jan,"Courtesy Patrol Services, 2 Whirlpools, 24/7 Emergency Maintenance",https://houston.craigslist.org/apa/d/houston-courtesy-patrol-services/7575948496.html,$827 ,1br,742,,1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'carport', 'rent period: monthly']"
17-Jan,Sustainable Living!,https://houston.craigslist.org/apa/d/stafford-sustainable-living/7579581378.html,"$1,599 ",2br,,,2,"['EV charging', 'air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'no smoking', 'detached garage', 'rent period: monthly']"
17-Jan,GIANT TOWNHOME - MEMORIAL - 2 BED - 775,https://houston.craigslist.org/apa/d/houston-giant-townhome-memorial-bed-775/7579583777.html,$775 ,2br,1376,memorial,1.5,"['townhouse', 'w/d hookups', 'carport', 'rent period: monthly']"
17-Jan,"Island Kitchen*, Oversized Closets, Washer & Dryer Connections",https://houston.craigslist.org/apa/d/barker-island-kitchen-oversized-closets/7579583444.html,"$1,990 ",3br,1326,Katy,2,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'no smoking', 'detached garage', 'rent period: monthly']"
17-Jan,"Flat Screen TVs, Free Utilities, Guest Laundromat on Site",https://houston.craigslist.org/apa/d/houston-flat-screen-tvs-free-utilities/7577089635.html,$261 ,1br,,,1,"['apartment', 'w/d in unit', 'carport', 'rent period: monthly']"
17-Jan,"LOOP/TOWNHOME - 2 BED  - 2,955",https://houston.craigslist.org/apa/d/loop-townhome-bed/7579583083.html,"$2,955 ",2br,,inner loop,2,"['apartment', 'w/d hookups', 'carport', 'rent period: monthly']"
17-Jan,"INCREDIBLE TOWNHOME - SPRING - 3 BED -1,199",https://houston.craigslist.org/apa/d/incredible-townhome-spring-bed-1199/7579582088.html,"$1,199 ",3br,,spring,2,"['townhouse', 'w/d in unit', 'attached garage', 'rent period: monthly']"
17-Jan,"CLEAR LAKE CONDO - 3 BED - 1,199",https://houston.craigslist.org/apa/d/clear-lake-condo-bed/7579581856.html,"$1,199 ",3br,,CLEAR LAKE,2,"['condo', 'w/d in unit', 'detached garage', 'rent period: monthly']"
17-Jan,"All New Energy Efficient A/C Units, One and Two Bedroom Options",https://houston.craigslist.org/apa/d/houston-all-new-energy-efficient-c/7578136038.html,"$1,027 ",1br,720,"5810 Fondren Rd, Houston, TX",1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry on site', 'carport', 'rent period: monthly', 'wheelchair accessible']"
17-Jan,HOT DEAL: $1250 off 1st MO RENT w/12 MO lease,https://houston.craigslist.org/apa/d/spring-hot-deal-1250-off-1st-mo-rent-12/7579580897.html,"$1,446 ",2br,,Tomball/ Spring,2,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'carport', 'rent period: monthly']"
17-Jan,"New Rates$$ New Year$$ ""Eleva Apartments""",https://houston.craigslist.org/apa/d/katy-new-rates-new-year-eleva-apartments/7579580866.html,"$1,410 ",1br,700,"1002 Katy Gap Rd Katy, Tx",1,"['open house dates', 'wednesday 2023-01-18', 'thursday 2023-01-19', 'friday 2023-01-20']"
17-Jan,"Gourmet Prep Kitchen Island, High Speed Internet Access, Fire Pit",https://houston.craigslist.org/apa/d/houston-gourmet-prep-kitchen-island/7578142657.html,"$1,355 ",1br,580,,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'carport', 'rent period: monthly']"
17-Jan,"CLEAR LAKE CONDO - 3 BED - 1,499  in",https://houston.craigslist.org/apa/d/clear-lake-condo-bed-in/7579579710.html,"$1,499 ",3br,,CLEAR LAKE,2,"['condo', 'w/d in unit', 'detached garage', 'rent period: monthly']"
17-Jan,Eviction Approved Luxury Apartments | Call Us Today,https://houston.craigslist.org/apa/d/houston-eviction-approved-luxury/7579568365.html,"$1,700 ",2br,,Westchase,2,"['apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
17-Jan,AWESOME TOWNHOME - KATY- 871 -2 BED,https://houston.craigslist.org/apa/d/awesome-townhome-katy-bed/7579578818.html,$871 ,2br,,katy,2,"['townhouse', 'w/d hookups', 'carport', 'rent period: monthly']"
17-Jan,Eviction Approved Houston Luxury Apartments!,https://houston.craigslist.org/apa/d/houston-eviction-approved-houston/7579568385.html,"$1,300 ",1br,,Galleria,1,"['apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
17-Jan,"SUGARLAND/FT.BEND LOFT-FREE MONTH-2 BED-2,799",https://houston.craigslist.org/apa/d/sugarland-ftbend-loft-free-month-bed/7579578418.html,"$2,799 ",3br,,SUGARLAND,2,"['loft', 'w/d in unit', 'detached garage', 'rent period: monthly']"
17-Jan,2350 Bering Drive #129 - Galleria Area Condo,https://houston.craigslist.org/apa/d/houston-2350-bering-drive-galleria-area/7579578426.html,"$1,100 ",1br,678,Houston,1,"['air conditioning', 'application fee details: $42', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', ""listed by: Ryan's Real Estate Brokers, LLC"", 'no smoking', 'carport', 'rent period: monthly']"
17-Jan,"BEAR CREEK - 3 Bed TOWNHOME - 1,499",https://houston.craigslist.org/apa/d/bear-creek-bed-townhome/7579577626.html,"$1,499 ",3br,,BEAR CREEK,2,"['townhouse', 'w/d in unit', 'attached garage', 'rent period: monthly']"
17-Jan,"Close to Blue Line 1 Bedroom Convertible- In unit W/D, Onsite Gym@@",https://houston.craigslist.org/apa/d/houston-close-to-blue-line-bedroom/7577288304.html,$920 ,1br,640,Houston,1,"['application fee details: FREE', 'broker fee details: NO-FEE', 'cats are OK - purrr', 'dogs are OK - wooof', 'furnished', 'apartment', 'w/d in unit', 'listed by: Kayla Taylor', 'attached garage', 'rent period: monthly']"
17-Jan,LOGAN SQUARE - Spacious 2BD/1BTH FOR RENT!,https://houston.craigslist.org/apa/d/houston-logan-square-spacious-2bd-1bth/7577288825.html,"$1,130 ",2br,970,Houston,1,"['application fee details: FREE', 'broker fee details: NO-FEE', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry in bldg', 'listed by: Kayla Taylor', 'street parking', 'rent period: monthly']"
17-Jan,Ensuite in Sharpestown,https://houston.craigslist.org/apa/d/houston-ensuite-in-sharpestown/7570807740.html,$500 ,4br,,Sharpstown Houston,2.5,"['townhouse', 'laundry in bldg', 'detached garage', 'rent period: monthly']"
17-Jan,BEAUTIFUL TOWNHOME - CLEAR LAKE - 2  BED - 765 DOLLARS,https://houston.craigslist.org/apa/d/beautiful-townhome-clear-lake-bed/7579576448.html,$795 ,2br,,clear lake,2,"['townhouse', 'w/d hookups', 'carport', 'rent period: monthly']"
17-Jan,2350 Bering Drive #75 - Galleria Area Condo,https://houston.craigslist.org/apa/d/houston-2350-bering-drive-75-galleria/7579575728.html,"$1,450 ",2br,1040,Houston,2,"['air conditioning', 'application fee details: $42', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', ""listed by: Ryan's Real Estate Brokers, LLC"", 'no smoking', 'carport', 'rent period: monthly']"
17-Jan,Bad Credit APPROVED!!! Specials - Free Professional Movers or Rebate,https://houston.craigslist.org/apa/d/houston-bad-credit-approved-specials/7579568441.html,"$1,800 ",2br,,Galleria,2,"['apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
17-Jan,"Stylish Interior Design, Luxury Amenities, & Amazing Location!!",https://houston.craigslist.org/apa/d/houston-stylish-interior-design-luxury/7579558248.html,"$1,769 ",1br,,Montrose/ Museum/ Midtown,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
17-Jan,121B,https://houston.craigslist.org/apa/d/seabrook-121b/7579574654.html,$895 ,1br,774,Seabrook,1,"['apartment', 'laundry on site', 'off-street parking', 'rent period: monthly']"
17-Jan,FREE MOVE - 3 Hours/ 3 Men | Museum District | Rooftop Pool,https://houston.craigslist.org/apa/d/houston-free-move-hours-men-museum/7577507711.html,"$2,333 ",2br,,Montrose/Museum/Midtown,2,"['EV charging', 'air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'attached garage', 'rent period: monthly', 'wheelchair accessible']"
17-Jan,Montrose Lux | Up to 8 Weeks FREE*  | Text Jill,https://houston.craigslist.org/apa/d/houston-montrose-lux-up-to-weeks-free/7575700211.html,"$2,109 ",1br,,Montrose/Museum/Midtown,1,"['EV charging', 'air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
17-Jan,Uptown Houston | Free Move! | Paid Broken Lease | Lux Amenities,https://houston.craigslist.org/apa/d/houston-uptown-houston-free-move-paid/7578825093.html,"$1,908 ",1br,,Galleria/ Uptown,1,"['EV charging', 'air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
17-Jan,845 Augusta Drive #29 - Galleria Area Condo,https://houston.craigslist.org/apa/d/houston-845-augusta-drive-29-galleria/7579573617.html,"$1,100 ",1br,598,Houston,1,"['air conditioning', 'application fee details: $42', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', ""listed by: Ryan's Real Estate Brokers, LLC"", 'no smoking', 'carport', 'rent period: monthly']"
17-Jan,BAD Credit APPROVED Luxury Apartments | Call Today,https://houston.craigslist.org/apa/d/houston-bad-credit-approved-luxury/7579568462.html,"$1,300 ",1br,,Energy Corridor,1,"['apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
17-Jan,NICE TOWNHOME - 750 - SPRING - 2  BED,https://houston.craigslist.org/apa/d/nice-townhome-spring-bed/7579572602.html,$750 ,2br,,spring,1.5,"['townhouse', 'w/d hookups', 'carport', 'rent period: monthly']"
17-Jan,6202 Skyline Drive #43 - Galleria Area Condo,https://houston.craigslist.org/apa/d/houston-6202-skyline-drive-43-galleria/7579571561.html,"$1,100 ",1br,707,Houston,1,"['air conditioning', 'application fee details: $42', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', ""listed by: Ryan's Real Estate Brokers, LLC"", 'no smoking', 'carport', 'rent period: monthly']"
17-Jan,"TOWNHOME-WOODLANDS - 4 BED - 2,169 DOLLARS",https://houston.craigslist.org/apa/d/townhome-woodlands-bed-dollars/7579570816.html,"$2,169 ",4br,,woodlands,3,"['townhouse', 'w/d hookups', 'carport', 'rent period: monthly']"
17-Jan,6202 Skyline Drive #38 - Galleria Area Condo,https://houston.craigslist.org/apa/d/houston-6202-skyline-drive-38-galleria/7579570340.html,"$1,100 ",1br,707,Houston,1,"['air conditioning', 'application fee details: $42', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', ""listed by: Ryan's Real Estate Brokers, LLC"", 'no smoking', 'carport', 'rent period: monthly']"
17-Jan,"Available Now! Active Senior Living 55+! Conroe, TX!",https://houston.craigslist.org/apa/d/conroe-available-now-active-senior/7579540893.html,$932 ,1br,705,Conroe,1,"['air conditioning', 'application fee details: $20.50 Application Fee', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'off-street parking', 'rent period: monthly']"
17-Jan,You can live here!,https://houston.craigslist.org/apa/d/houston-you-can-live-here/7579518380.html,$999 ,1br,817,,1.5,"['open house dates', 'tuesday 2023-01-17', 'saturday 2023-01-21']"
17-Jan,"Spacious 1 & 2 Bedrooms, Fully Equipped Kitchens, Easy Access to 1-45",https://houston.craigslist.org/apa/d/houston-spacious-bedrooms-fully/7572660116.html,$780 ,1br,540,,1,"['apartment', 'laundry on site', 'off-street parking', 'rent period: monthly']"
17-Jan,Eviction Approved Houston Luxury Apartments! Call Today,https://houston.craigslist.org/apa/d/houston-eviction-approved-houston/7577759655.html,"$1,700 ",2br,,Memorial,2,"['apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
17-Jan,EVICTIONS OKAY! | Get Approved Fast! | ASAP Move In,https://houston.craigslist.org/apa/d/houston-evictions-okay-get-approved/7577759689.html,"$1,400 ",1br,,Downtown Houston,1,"['apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
17-Jan,Eviction Approved Luxury Apartments | Katy | Let's Talk!,https://houston.craigslist.org/apa/d/katy-eviction-approved-luxury/7577759591.html,"$1,700 ",2br,,Katy,2,"['apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
17-Jan,Eviction or Poor Rental History. Luxury Apartments Available!,https://houston.craigslist.org/apa/d/houston-eviction-or-poor-rental-history/7577759545.html,"$1,600 ",2br,,Memorial,2,"['apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
17-Jan,Low Credit Approved Apartments | Get Your List Today!,https://houston.craigslist.org/apa/d/houston-low-credit-approved-apartments/7577759624.html,"$1,300 ",1br,,Briar Forest,1,"['apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
17-Jan,Bad Credit? Don't Want High Deposits? Call Us! The Experts,https://houston.craigslist.org/apa/d/houston-bad-credit-dont-want-high/7577714477.html,"$1,700 ",2br,,Westchase,2,"['apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
17-Jan,Bad Credit No Problem. Let's Talk!,https://houston.craigslist.org/apa/d/katy-bad-credit-no-problem-lets-talk/7577738431.html,"$1,600 ",2br,,Katy,2,"['apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
17-Jan,Bad Credit Approved | Bye Bye High Deposits!,https://houston.craigslist.org/apa/d/houston-bad-credit-approved-bye-bye/7577738634.html,"$1,700 ",2br,,Galleria,2,"['apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
17-Jan,Eviction or Poor Rental History. Luxury Apartments Available!,https://houston.craigslist.org/apa/d/katy-eviction-or-poor-rental-history/7577714444.html,"$1,200 ",1br,,Katy,1,"['apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
17-Jan,Eviction or Poor Rental History. Luxury Apartments Available!,https://houston.craigslist.org/apa/d/houston-eviction-or-poor-rental-history/7577714524.html,"$1,600 ",2br,,Memorial,2,"['apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
17-Jan,Townhouse  2121 El Paseo Street/2 Story w/staircase,https://houston.craigslist.org/apa/d/houston-townhouse-2121-el-paseo-street/7579536587.html,"$1,300 ",1br,,Cambridge Court Condo,1.5,"['townhouse', 'w/d in unit', 'carport', 'rent period: monthly']"
17-Jan,2 bedroom 1 bath available for immediate move in!,https://houston.craigslist.org/apa/d/houston-bedroom-bath-available-for/7579535952.html,$985 ,2br,825,Houston,1,"['open house dates', 'tuesday 2023-01-17', 'wednesday 2023-01-18', 'thursday 2023-01-19']"
17-Jan,LOWER RATES LEASE TODAY MOVE IN TOMORROW,https://houston.craigslist.org/apa/d/houston-lower-rates-lease-today-move-in/7579535791.html,$745 ,1br,600,HOUSTON,1,"['open house dates', 'tuesday 2023-01-17', 'wednesday 2023-01-18', 'thursday 2023-01-19']"
17-Jan,"Fabulous 1040 sq ft, 2 bed, 2 bath. Access to bus and transportation",https://houston.craigslist.org/apa/d/houston-fabulous-1040-sq-ft-bed-bath/7579535530.html,"$1,255 ",2br,1040,Houston - Minutes from Downtown,2,"['open house dates', 'tuesday 2023-01-17', 'wednesday 2023-01-18', 'thursday 2023-01-19']"
17-Jan,1X1 UNIT W/ WASHER AND DRYER CONNECTIONS ASK HOW TO FET $600 OFF DEC,https://houston.craigslist.org/apa/d/houston-1x1-unit-washer-and-dryer/7579535514.html,$825 ,1br,700,HOUSTON,1,"['open house dates', 'tuesday 2023-01-17', 'wednesday 2023-01-18', 'thursday 2023-01-19']"
17-Jan,"High Speed Internet Access, Intrusion Alarm, Theater room",https://houston.craigslist.org/apa/d/houston-high-speed-internet-access/7577392857.html,"$1,840 ",2br,1084,,2,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'carport', 'rent period: monthly']"
17-Jan,INCREÍBLES OFERTAS!!!$600 DE DESCUENTO EL MES DE DECIEMBRE,https://houston.craigslist.org/apa/d/houston-increbles-ofertas600-de/7579535155.html,$745 ,1br,600,HOUSTON,1,"['open house dates', 'tuesday 2023-01-17', 'wednesday 2023-01-18', 'thursday 2023-01-19']"
17-Jan,"Convenient West Houston Location, Quaint Neighborhood, Swimming Pool",https://houston.craigslist.org/apa/d/houston-convenient-west-houston/7576669901.html,$822 ,1br,722,"8323 Cinnamon Ln, Houston, TX",1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry on site', 'carport', 'rent period: monthly', 'wheelchair accessible']"
17-Jan,Light Rail Lofts,https://houston.craigslist.org/apa/d/houston-light-rail-lofts/7579534849.html,"$1,050 ",0br,385,houston,1,"['open house dates', 'thursday 2023-01-19', 'friday 2023-01-20', 'tuesday 2023-01-24']"
17-Jan,BEAUTIFUL 2X2 UNITS W/ WASHER AND DRYER CONNECTIONS + $600 OFF JAN,https://houston.craigslist.org/apa/d/houston-beautiful-2x2-units-washer-and/7579534829.html,"$1,150 ",2br,1000,Houston,2,"['open house dates', 'tuesday 2023-01-17', 'wednesday 2023-01-18', 'thursday 2023-01-19']"
17-Jan,IMMIDIATE MOVE IN ASK HOW TO GET $600 OFF YOUR  FIRST MONTHS RENT,https://houston.craigslist.org/apa/d/houston-immidiate-move-in-ask-how-to/7579534514.html,$845 ,1br,600,Houston,1,"['open house dates', 'tuesday 2023-01-17', 'wednesday 2023-01-18', 'thursday 2023-01-19']"
17-Jan,"The prime location you've been waiting for! Beautiful 1 bed, 1 bath!",https://houston.craigslist.org/apa/d/houston-the-prime-location-youve-been/7579534488.html,"$1,075 ",1br,961,Houston - Close to the Galleria,1,"['open house dates', 'tuesday 2023-01-17', 'wednesday 2023-01-18', 'thursday 2023-01-19']"
17-Jan,"Water Fill Station and Vending Machine, Home Office, Courtyard Views",https://houston.craigslist.org/apa/d/houston-water-fill-station-and-vending/7574733691.html,$900 ,1br,640,"7511 Beechnut Street, Houston, TX",1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry in bldg', 'no smoking', 'carport', 'rent period: monthly', 'wheelchair accessible']"
17-Jan,Beautiful Location! Great Management!,https://houston.craigslist.org/apa/d/houston-beautiful-location-great/7579527472.html,$900 ,1br,845,Houston,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'no laundry on site', 'off-street parking', 'rent period: monthly']"
17-Jan,Nice 3B-2B With Full Size W/D Connections!,https://houston.craigslist.org/apa/d/cleveland-nice-3b-2b-with-full-size-d/7579532918.html,"$1,304 ",3br,1005,"Cleveland, Tx",2,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d hookups', 'off-street parking', 'rent period: monthly']"
17-Jan,"High Style Living, Minutes From All Houston Has To Offer!",https://houston.craigslist.org/apa/d/houston-high-style-living-minutes-from/7579515631.html,"$1,360 ",1br,,Midtown / Montrose / Downtown,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
17-Jan,"5 Swimming Pools, GOFetch Bark Park, Gated Community",https://houston.craigslist.org/apa/d/houston-swimming-pools-gofetch-bark/7575907258.html,$804 ,1br,667,,1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'carport', 'rent period: monthly']"
17-Jan,All Bills Paid! New Management! Great Specials! Students Welcome!,https://houston.craigslist.org/apa/d/houston-all-bills-paid-new-management/7579531749.html,"$1,000 ",2br,765,Houston,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry on site', 'off-street parking', 'rent period: monthly']"
17-Jan,Nice 3B-2B With Full Size W/D Connections!,https://houston.craigslist.org/apa/d/cleveland-nice-3b-2b-with-full-size-d/7579531735.html,"$1,304 ",3br,1005,"Cleveland, Tx",2,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d hookups', 'off-street parking', 'rent period: monthly']"
17-Jan,Eviction or Poor Rental History. Luxury Apartments Available!,https://houston.craigslist.org/apa/d/katy-eviction-or-poor-rental-history/7579526124.html,"$1,700 ",2br,,Katy,2,"['apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
17-Jan,COME IN AND TOUR ASK HOW YOU CAN GET $600 FIRST MONTHS RENT,https://houston.craigslist.org/apa/d/houston-come-in-and-tour-ask-how-you/7579531611.html,"$1,150 ",2br,1000,Houston,2,"['open house dates', 'tuesday 2023-01-17', 'wednesday 2023-01-18', 'thursday 2023-01-19']"
17-Jan,Don't Pass This Up! Special! Stop By Today! 3/2-Spacious Unit!,https://houston.craigslist.org/apa/d/cleveland-dont-pass-this-up-special/7579531501.html,"$1,304 ",3br,1005,Cleveland,2,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d hookups', 'off-street parking', 'rent period: monthly']"
17-Jan,$399 FIRST MONTH,https://houston.craigslist.org/apa/d/houston-399-first-month/7579531482.html,$709 ,0br,,HOUSTON,1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry on site', 'carport', 'rent period: monthly']"
17-Jan,Only 1 Left! $500.00 off 1st Months Rent! 3/2-Spacious Unit!,https://houston.craigslist.org/apa/d/cleveland-only-left-off-1st-months-rent/7579531218.html,"$1,304 ",3br,1005,Cleveland,2,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d hookups', 'off-street parking', 'rent period: monthly']"
17-Jan,Find Your New Home On Houston’s Lively Post Oak Blvd!,https://houston.craigslist.org/apa/d/houston-find-your-new-home-on-houstons/7579511574.html,"$1,620 ",1br,,Galleria / Uptown / Post Oak,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
17-Jan,UNITS AVAILABLE FOR IMMIDIATE MOVE IN,https://houston.craigslist.org/apa/d/houston-units-available-for-immidiate/7579531090.html,$845 ,1br,600,Houston,1,"['open house dates', 'tuesday 2023-01-17', 'wednesday 2023-01-18', 'thursday 2023-01-19']"
17-Jan,Eviction Approved Luxury Apartments | Call Us Today,https://houston.craigslist.org/apa/d/houston-eviction-approved-luxury/7579525813.html,"$1,700 ",2br,,Westchase,2,"['apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
17-Jan,LOVE WHERE YOU LIVE!!$600 OFF YOUR FIRST MONTHS RENT,https://houston.craigslist.org/apa/d/houston-love-where-you-live600-off-your/7579530111.html,$850 ,1br,600,HOUSTON,1,"['open house dates', 'tuesday 2023-01-17', 'wednesday 2023-01-18', 'thursday 2023-01-19']"
17-Jan,LOVE WHERE YOU LIVE!!$600 OFF YOUR FIRST MONTHS RENT,https://houston.craigslist.org/apa/d/houston-love-where-you-live600-off-your/7579529821.html,$850 ,1br,600,HOUSTON,1,"['open house dates', 'tuesday 2023-01-17', 'wednesday 2023-01-18', 'thursday 2023-01-19']"
17-Jan,"3 bedroom, 3.5 bath in Medical Center with spacious back patio",https://houston.craigslist.org/apa/d/houston-bedroom-35-bath-in-medical/7571179962.html,"$3,245 ",3br,2175,Houston,3.5,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'house', 'w/d in unit', 'no smoking', 'attached garage', 'rent period: monthly']"
17-Jan,"4 bedroom, 2.5 bath with Gameroom",https://houston.craigslist.org/apa/d/houston-bedroom-25-bath-with-gameroom/7571533014.html,"$2,300 ",4br,2976,Houston,2.5,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'no smoking', 'attached garage', 'rent period: monthly']"
17-Jan,"Clubhouse, Pool, Gym Center",https://houston.craigslist.org/apa/d/clute-clubhouse-pool-gym-center/7577864682.html,$914 ,1br,756,"Lake Jackson, Tx",1,"['open house dates', 'thursday 2023-01-12', 'friday 2023-01-13', 'saturday 2023-01-14']"
17-Jan,"2 bedroom, 2.5 bath townhome in The Galleria w/ private back patio",https://houston.craigslist.org/apa/d/houston-bedroom-25-bath-townhome-in-the/7571565065.html,"$1,600 ",2br,1296,Houston,2.5,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'townhouse', 'w/d hookups', 'no smoking', 'carport', 'rent period: monthly']"
17-Jan,Eviction Approved Luxury Apartments | West Houston | Let's Talk!,https://houston.craigslist.org/apa/d/houston-eviction-approved-luxury/7579526095.html,"$1,700 ",2br,,West Houston,2,"['apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
17-Jan,1 Bedroom For Rent in Memorial,https://houston.craigslist.org/apa/d/houston-bedroom-for-rent-in-memorial/7570379494.html,"$1,050 ",1br,672,Houston,1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'condo', 'laundry on site', 'no smoking', 'carport', 'rent period: monthly']"
17-Jan,"3 bedroom, 3.5 bath in Cottage Grove w/ back covered patio",https://houston.craigslist.org/apa/d/houston-bedroom-35-bath-in-cottage/7570943211.html,"$2,990 ",3br,2196,Houston,3.5,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'house', 'w/d in unit', 'no smoking', 'attached garage', 'rent period: monthly']"
17-Jan,"Hot Tub (Coming Soon!), On-Site Maintenance, Yoga Room (Coming Soon!)",https://houston.craigslist.org/apa/d/houston-hot-tub-coming-soon-on-site/7579528926.html,"$1,299 ",1br,934,"14703 Park Row, Houston, TX",1,"['apartment', 'no laundry on site', 'off-street parking', 'rent period: monthly']"
17-Jan,"Charming 3 bedroom, 2.5 Bathroom Rustic Home in Northside",https://houston.craigslist.org/apa/d/houston-charming-bedroom-25-bathroom/7571514577.html,"$2,200 ",3br,2332,Houston,2.5,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'house', 'w/d in unit', 'no smoking', 'detached garage', 'rent period: monthly']"
17-Jan,"3 Bedroom, 3 Bath Home w/ front yard in Sawyer Heights",https://houston.craigslist.org/apa/d/houston-bedroom-bath-home-front-yard-in/7578606630.html,"$3,100 ",3br,1912,Houston,3,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'no smoking', 'attached garage', 'rent period: monthly']"
17-Jan,Bad Credit OKAY Approved | We Can Help! Call Today,https://houston.craigslist.org/apa/d/houston-bad-credit-okay-approved-we-can/7579526071.html,"$1,200 ",1br,,Westchase,1,"['apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
17-Jan,"Movie Theater, Spacious Walk-in Closets, Limited Access Gates",https://houston.craigslist.org/apa/d/houston-movie-theater-spacious-walk-in/7579527857.html,"$2,360 ",2br,1486,,2,"['apartment', 'w/d in unit', 'detached garage', 'rent period: daily']"
